"Mean speed","Median speed","Interquatile range of the speeds","11st Percentile of speed","1010th Percentile of speed","2525th Percentile of speed","7575th Percentile of speed","9090th Percentile of speed","9999th Percentile of speed","Mean acceleration","Median acceleration","Min acceleration","Max acceleration","11st Percentile of acceleration","1010th Percentile of acceleration","2525th Percentile of acceleration","7575th Percentile of acceleration","9090th Percentile of acceleration","9999th Percentile of acceleration"
8.39140638876,8.18937093652,3.82989667482,2.77071663551,4.56321678883,6.29291797315,10.122814648,12.0395049392,17.3719664071,-0.0128260026203,0.0248302699234,-16.9409351826,26.1593276583,-6.59001462936,-2.45378088699,-1.01977504994,0.961658494941,2.37959150281,6.19627763166
8.11056027235,8.68274179731,4.11947895207,1.55130042996,3.96166663943,5.94851813127,10.0679970833,11.1451173185,14.7280971524,-0.00978446661695,-0.056293344944,-11.9511726398,10.5594465004,-5.5017647411,-2.01568196952,-0.943107332169,0.882865749095,1.9503832611,6.60134234914
7.29030318762,7.58938287915,3.59094344261,1.74631983795,3.920569663,5.3916552865,8.98259872912,9.89267779166,14.9708335909,-0.0214054125542,0.003489185632,-6.42855175688,6.55527761046,-2.62297765344,-1.03791593595,-0.456153333355,0.472562085191,0.918867012691,2.33530175959
7.60407369356,8.14063188347,3.47424649815,0.798215650602,4.22237985015,5.91348895263,9.38773545078,10.3048676537,11.9655294917,-0.0218161010274,0.00279317728422,-8.2576355141,6.91386525582,-3.02539703151,-1.13437156903,-0.552218413908,0.494395674899,1.02539219018,2.97466415161
7.72467141302,7.4642613417,2.6146941463,2.18253776779,4.8045547646,6.24357849645,8.85827264275,11.2656439539,15.1123496969,-0.0156416178238,-0.0204875596645,-10.3919113983,7.01557724339,-2.89859558634,-1.18773635929,-0.561832837855,0.533141778998,1.15369866331,3.08382000324
6.98185821882,6.91084367991,3.62977280146,0.887669334514,3.78681712428,5.11423094631,8.74400374777,10.38270901,13.0648625056,-0.0221960235805,-0.0177327867516,-7.37515839,6.06041061742,-2.62468605801,-1.06878206202,-0.478148503021,0.436753502841,0.987308588863,3.60554264797
7.14339531842,7.63491804394,3.22074612476,0.546164901771,3.73861360276,5.60671422507,8.82746034983,9.68012998961,11.6341605082,-0.0224379063645,-0.0270451279103,-10.7484178007,9.83891033896,-3.12456516566,-1.23865886867,-0.566869275236,0.521057965588,1.20226271796,2.80869537407
7.03568816137,6.89051652044,4.08251082899,1.09018568856,3.64404521472,4.87588654951,8.95839737849,10.6719173217,13.7897756535,-0.0201097975848,-0.0115922411296,-11.630309657,8.84763981592,-6.35009524911,-2.40218893836,-1.08830991186,1.00900856839,2.47754380588,6.58323044308
5.93036545693,6.19568636675,2.94433671545,1.24634621294,3.52174035105,4.36285946797,7.30719618342,8.19447297748,10.1988781087,-0.00616160740573,-0.00256369606525,-4.33896058268,5.23279895118,-2.35922114719,-1.00461792741,-0.416291611367,0.354532388259,1.02210438187,2.46940262717
8.79829134094,8.84471878087,2.44474997265,1.21619013249,6.47417880409,7.6719060566,10.1166560292,11.313944261,13.2932304041,-0.0132678827876,0.000147673190185,-9.67751787422,9.77590313088,-3.18660113265,-1.44489410315,-0.720595698849,0.6866826856,1.42383461613,3.18525026771
7.33366616227,7.51644507595,2.42706064387,0.956410614735,4.55818077252,6.23962751143,8.6666881553,9.97401331983,11.6062003012,-0.0305252226615,-0.0367279404524,-5.29533589617,6.05362022323,-2.59857127443,-1.08875195804,-0.537815066571,0.492150471206,1.07311061856,2.16681837783
7.60983778447,7.97699688272,4.02600248582,1.04954901552,3.66092686273,5.61896296071,9.64496544653,10.7493859645,12.5278554072,-0.0693163491184,-0.0486205524418,-21.8974078322,8.28394682119,-3.92226424012,-1.30964256208,-0.576556552047,0.542842052877,1.17023410025,3.62141994619
6.19423595368,7.12585320404,4.32898951797,0.31101559342,1.65595009513,3.82674075802,8.15573027598,8.93396740913,10.0521797644,-0.00714942399333,0.0142248993058,-3.37489146793,2.51660391047,-2.04139965054,-1.09633865575,-0.576500783392,0.42708333029,1.17540491165,2.20061586392
8.10307426588,8.27924167047,3.19844377379,0.539397596318,4.64187999853,6.49692236599,9.69536613979,11.2534484698,13.61995533,-0.0230957018373,-0.02555047718,-5.28239423769,7.46710233724,-3.6290198651,-1.33559080091,-0.560584047695,0.611203006052,1.27079954032,2.57155877239
6.67687432079,7.16298621311,3.13968642705,0.627915655253,3.35417778333,5.07790970587,8.21759613292,9.46195083573,10.9307597764,-0.0570315474643,-0.0204960887397,-5.2188310522,3.82290287885,-2.73151644096,-1.11920154447,-0.49116580133,0.396018665972,0.904413656647,2.63504248537
9.64906883633,9.87187786221,2.05247047281,1.63507575853,6.64653396603,8.97091279667,11.0233832695,12.3016628241,15.0405013731,0.011102995421,-0.0174105491664,-7.11632283353,5.3085918054,-4.98634092089,-1.90163696609,-0.824821180594,0.852764764769,2.06385556134,4.49046778386
7.19371960199,7.21297508253,3.93590874091,1.67005702897,3.65997014126,5.16947685954,9.10538560045,10.3308101134,13.1359340179,-0.0312012582738,0.00509239042376,-9.8189162974,9.81296887539,-4.89240412155,-1.85702311212,-0.880583182182,0.805199081496,1.852605383,4.63669911041
7.2974089696,7.22862975762,3.53024088616,1.97959214085,4.04530254158,5.17617233878,8.70641322494,10.5604835125,14.8330196919,-0.0527668113537,-0.0201677938653,-12.4736863514,8.91130050524,-5.13873583775,-1.79065456067,-0.844815618558,0.734268770379,1.73288954143,5.11374795824
8.79136020194,8.56709058673,3.74214917076,0.99141169101,3.92631785987,6.75659843939,10.4987476101,14.8053937077,18.8606000323,-0.0205120243021,-0.000732078511712,-7.63225325741,5.43010279968,-3.78158607787,-1.60646596296,-0.767788934747,0.78489077161,1.58581311197,3.8630813751
6.63754817007,6.44111636393,2.04541887282,2.71018293048,4.30910704614,5.44493903416,7.49035790699,8.78701520217,14.1126826687,-0.00570654820563,0.0169562652621,-15.0237330703,11.6480918145,-3.96554898415,-1.52106954374,-0.70508343623,0.7243834179,1.52384934302,3.70537001092
6.97846043152,7.45374308172,5.1188955663,0.0538931998639,2.00234840596,4.39154935926,9.51044492557,11.1489965872,13.3285170437,-0.0135107902726,-0.0313104403856,-12.0866722747,12.5638989253,-4.71437138878,-1.76110558324,-0.80554125484,0.79204321055,1.69075559278,4.7195887986
7.23170038676,7.50877441449,3.29076478763,0.822503279616,3.48718511784,5.53420571306,8.82497050069,10.0026024524,14.3976690598,-0.0666167342658,0.0,-12.8243782364,7.16305995064,-5.21186953935,-1.7311728495,-0.710322066715,0.625230082846,1.43448718259,5.66907004183
6.40449107247,6.15896591827,2.95271088845,0.854438291725,3.74400881023,4.7869452495,7.73965613796,9.73934880041,12.8309446342,-0.0545842490382,0.0260760420724,-9.91385906773,10.6807204648,-4.88098751312,-1.87582784219,-0.786157796865,0.702171205814,1.5926766594,5.01009167424
7.01710752942,7.29804460492,2.83362382407,1.4510026717,4.16268624242,5.6650614843,8.49868530838,9.17426581858,12.1052027757,-0.0546223166768,0.00197467055812,-6.41602678422,5.46488745005,-3.81520359811,-1.38016082649,-0.598624627445,0.547281791844,1.18484009817,3.341540597
8.16605311496,8.30103982975,1.69812749777,1.09103740246,6.41625022166,7.3584092182,9.05653671598,9.72460145722,11.9307249356,-0.044434499986,1.09653354663e-06,-23.0178172334,8.4945302647,-3.93333647624,-1.27185668463,-0.594781546188,0.584951712545,1.25501308424,3.45086962387
7.53444259969,7.61043763641,3.50544351185,0.486703347253,4.00397001337,5.77037392556,9.27581743742,10.8262846201,14.1009973069,-0.0296829023182,-0.00037914336111,-14.3962792054,10.9236506338,-5.38799776403,-2.50322393434,-1.14918707838,1.09430694182,2.41279196606,5.46464759447
7.6953831523,7.99728653935,1.83285446519,1.21576637127,5.62815899013,6.95168377295,8.78453823814,9.50140389396,11.4514154022,-0.0159075761322,-0.00216278250104,-4.14307795,6.76751890839,-2.63232781165,-1.01203803759,-0.410177408209,0.402602897673,0.95265212865,2.40746156107
6.94593355221,6.67806789919,3.92249173926,1.18044269994,3.54374616268,4.6502511987,8.57274293796,10.614562088,17.6454231404,-0.0427475801133,0.0211671349232,-11.9354294005,17.1073597862,-7.34877734007,-3.06430664058,-1.25714619987,1.08393444327,2.99430101086,7.59165215307
7.91540698569,8.37781907983,3.50083212407,1.5259737576,3.54074118043,6.30466126013,9.8054933842,10.9136439066,14.0152673339,-0.0445564198916,0.0138801702906,-3.12735435849,3.12606225009,-2.12530601894,-0.97230853227,-0.482326995162,0.407504920819,0.806454188299,1.82689182194
7.39966022421,7.55670743489,2.56855709667,1.40215842957,3.94071818921,5.94328801456,8.51184511123,10.0170781251,15.5202343891,-0.0224779186462,-0.0293631098787,-5.18988510504,3.91711907273,-3.12322605387,-1.36473379722,-0.622319867082,0.620576819873,1.41092530968,2.88229989842
5.50318274517,5.63842306217,3.48307367666,1.83519038671,3.01872814351,3.76376690944,7.2468405861,8.07650074337,9.44064037452,-0.0802483894521,-0.0529040578449,-3.55552865504,5.12278670401,-3.04099965429,-1.73416421663,-0.739079600551,0.612583670224,1.36319791458,3.96359864262
7.76325457338,8.00596974593,2.28373335573,1.60566585253,5.36603824694,6.74312093346,9.02685428919,9.82324789043,11.3501145821,-0.0106666132774,0.00515948059513,-6.25264249019,5.68154233453,-4.0374334554,-1.57520771485,-0.728112280912,0.667943265652,1.66889326076,3.85265588777
7.5467405651,7.86612144478,4.70719859997,1.49355384695,3.58006766056,5.02311061908,9.73030921905,10.9970425614,13.2989781523,-0.0142911002321,0.00468884752426,-7.02953121508,7.99829658963,-3.19013278041,-1.14098439269,-0.464832611097,0.477593056049,1.06431865665,2.92155233929
7.04284073582,7.02873786311,2.24174973802,2.0613568332,4.26503913145,5.87027303013,8.11202276815,9.40381127379,14.2387855566,-0.0144180730399,0.000124313523719,-6.21127596009,5.39382495296,-3.56470649646,-1.40346817233,-0.61686347385,0.643806425977,1.38324891451,3.27456916285
7.92718743139,7.92992376875,4.15969478703,1.6769094461,4.1709861958,5.70069309227,9.86038787929,11.7035590644,15.3917930396,-0.0305176086286,0.00169828534172,-19.2209208732,12.9817713067,-6.32750257302,-2.7197490549,-1.28649444798,1.19517933995,2.68378727644,6.35403091027
8.64454263227,8.58046755619,3.15380605516,1.06322086111,5.25548846772,7.36706766864,10.5208737238,11.7672706415,13.6439303231,-0.0177251696168,-0.0111431892951,-11.4829755652,9.74806140433,-3.66557033162,-1.25435508391,-0.59189767555,0.528368842452,1.23007015106,4.55975895174
8.48144157889,8.71801976036,3.9321266163,1.54329272776,4.00811219318,6.68696295177,10.6190895681,11.8904887478,15.3329759946,-0.0346165348342,-0.0333328303201,-7.40368239432,10.3078994596,-5.3547788783,-2.65564668163,-1.32701873684,1.14987153491,2.34932813054,6.11200377143
5.80569065254,6.81783148037,6.43132672383,0.0161776807872,0.171253173066,2.02075929309,8.45208601692,9.90295882771,13.2870404883,-0.0254209677353,-0.00287744717956,-16.9153597026,17.3797444512,-4.83769684219,-1.65260933842,-0.659076614663,0.513213151077,1.65580807544,6.15750125301
6.92910590055,6.89831537538,2.99056616825,1.37949396047,4.0361009269,5.26111389232,8.25168006058,9.99568715675,13.6803879976,-0.00303097253307,-0.000895303837307,-3.31637773256,5.0096230931,-2.17013572644,-0.946099409545,-0.396154165214,0.41227053311,0.902384131362,2.17170071205
7.88993644487,8.09113651526,4.07689864768,1.55568382587,3.98480470915,5.94646212503,10.0233607727,11.0909637058,13.4525731018,-0.0529818931928,-0.0485462759332,-10.1524616832,8.34855743194,-4.20483402524,-1.57127203891,-0.718331396736,0.623293068369,1.39643955704,4.41993831909
7.59922984759,7.68143667837,1.71721378568,1.84212529874,5.61104042444,6.74032352799,8.45753731367,9.3452332323,14.6435715423,-0.0174516721714,-0.0146358130816,-6.61961605163,5.56341236481,-2.46503883817,-1.12749191119,-0.518001769759,0.535960857217,1.06565103002,2.38965324279
6.16785286027,6.65303074064,2.07095632718,0.873461447068,2.30418956481,5.44349943911,7.51445576629,8.35809622339,9.56105733133,-0.0547460683135,-0.00328441202335,-7.35924498848,3.35237578174,-2.54286883851,-1.20236185211,-0.506964593159,0.464239970384,0.965582213333,2.29586139111
8.52573779853,8.37450163778,1.74258264941,4.133138502,6.87786019998,7.62703327313,9.36961592255,10.704090356,11.9034656433,-0.0144169456476,-0.00916439919638,-4.82765029033,3.47794302636,-2.34114462066,-1.05157088195,-0.492831089949,0.476610210749,1.00222323173,2.28097672007
5.5953886491,6.51304470107,5.38431606805,0.0,0.496326218005,2.50198925304,7.88630532109,9.27884446007,11.9803070467,-0.00570723628229,0.0,-8.42770290197,10.7857563003,-4.5555111234,-1.59924464673,-0.639505157686,0.629734107658,1.50947323792,4.11779974613
7.0319032032,7.43967035355,3.90447782213,0.571079988185,3.54392655709,4.97174422882,8.87622205095,10.2010111842,12.1142504141,-0.038921923162,-0.00628530464431,-8.65635444602,10.286290103,-4.75871508088,-1.71483491248,-0.724807857752,0.64758111972,1.63122473081,4.43495352896
7.94297432407,8.12074172185,1.98899957126,1.78597340781,5.79244182698,7.11046827871,9.09946784997,9.95878832109,11.2922860835,-0.0189010701275,0.00947762470821,-8.70313780489,5.522121752,-3.0659216929,-1.29447695294,-0.595763715779,0.607267149755,1.2155816272,2.7776200566
5.01507370087,3.56282984366,6.79150081937,0.110186728734,1.01739097942,1.53297562769,8.32447644706,10.7531017916,14.9031251145,-0.0674653953278,-0.0208341486433,-15.4432285081,12.0079316342,-6.19059652303,-2.13442839648,-0.440497365099,0.248615717026,1.71765086557,6.19493116281
7.457079656,7.09396723478,4.21647809099,0.987730615635,4.06299123876,5.13551808847,9.35199617945,11.4961108714,14.9902675331,-0.0483414971608,-0.0576454886932,-12.9873961672,9.52259285311,-5.15451958064,-2.21964877302,-0.99566143391,0.8373703288,2.43708416759,5.1950143588
7.11721983785,7.46799431108,2.09312416155,1.10519423189,4.41099469709,6.21177362703,8.30489778858,9.24938880527,10.807298819,-0.0160829201454,-3.20799692588e-07,-7.59997016062,8.0810862834,-2.74310803356,-0.925775039504,-0.41174521699,0.390782946225,0.840136554168,2.79070441221
6.33533496963,6.02005331521,3.17984913264,1.29066420899,3.36446368005,4.4540532375,7.63390237014,9.62171454724,15.19197559,-0.00634258959641,-0.00315829392247,-9.37750512935,10.4029826347,-2.84480332281,-1.03644669299,-0.403600189028,0.372455374779,0.994281428087,2.92893260724
6.87858684572,7.64312538285,2.53970354186,0.336788690606,3.16164107386,5.9738937758,8.51359731767,9.31161256298,10.3560651492,-0.0150602586435,-0.000657783729995,-4.94878093022,4.69239578684,-2.93304711095,-1.25235818218,-0.521194669426,0.504232986182,1.00408317888,3.83027274619
6.20176945528,6.26747414826,4.32645364577,0.894230655042,3.31756184156,3.93231776404,8.25877140981,9.26424532899,14.1123772307,-0.0183911401578,0.0106959658144,-3.94199542832,6.78812962839,-2.0449712419,-0.736260216681,-0.324669259311,0.291752155519,0.645397148411,1.91226385415
6.32328534361,6.33879831124,4.04780145488,1.23461640018,3.37119940493,4.16234117196,8.21014262684,9.49785132764,13.6155383813,-0.0191619730004,0.0,-8.30007667616,7.75050532806,-2.59304152562,-0.916935790647,-0.366566172041,0.355463943307,0.905501627512,2.57297094161
8.17502587814,8.58415373795,2.74922306046,0.965486346114,5.11082137461,6.92998180197,9.67920486243,10.6731769452,12.7314666253,-0.0174698468992,0.0341940651179,-14.9870026908,12.7519308723,-2.5523898305,-1.28875124614,-0.674825682451,0.656884551326,1.1364417023,2.8951087715
7.11297864536,7.07715836371,3.48216080987,1.05109435102,3.53806793062,5.34865300564,8.8308138155,10.7810997808,14.188159024,-0.0463783684627,-0.00470843294746,-8.9425554158,9.09555017698,-5.83609662539,-2.07809421635,-0.976423409052,0.777730434205,1.9005510607,5.31801807966
6.79351684498,6.89412736632,3.40728644198,1.26662033029,3.78072898679,4.92796972427,8.33525616626,10.0225679995,12.5540863953,-0.0139887802326,0.0440825469136,-8.56533192545,9.24982061878,-5.1458173419,-2.23606176146,-0.906603177812,0.830581355659,2.21050260823,5.05154054303
7.48574191707,7.30002848072,2.81427976958,1.99472678601,4.67296286614,5.97338747765,8.78766724723,10.3874877095,14.5939942535,-0.00665878737802,0.0,-9.22120328587,8.1462048122,-3.59379363736,-1.44943753607,-0.621390713584,0.571884240181,1.35304642858,4.11249788935
7.86222915693,7.88972071718,1.90469062324,3.43069726891,5.93367333367,6.94283674706,8.8475273703,9.78610008778,11.7564014334,-0.00937086741903,-0.00187623482535,-37.7032507585,9.8125145575,-2.49286588233,-1.00846968269,-0.504312630154,0.505146157014,1.00236068031,2.43760534457
7.30336528691,7.46513110707,2.43497311436,1.09002869021,4.46204542541,6.08326273369,8.51823584806,9.95731822956,12.389433968,-0.00651879528964,-0.0174854823238,-5.36030134234,6.5401009238,-2.52604725089,-1.12807239784,-0.538617004125,0.550338157051,1.15141953882,2.80315768571
6.46425129985,6.84856226411,2.55942028672,0.457094384676,2.1179969284,5.50284171622,8.06226200294,9.12961920842,10.7362747886,-0.0326585148858,-0.0165989597038,-13.5563304054,4.87414936406,-2.6347939577,-0.989776633424,-0.40984677059,0.360511390708,0.936200812863,2.68559811623
8.77710794359,8.95545004278,2.54085599569,1.40812097284,5.80090006144,7.70387006254,10.2447260582,11.5124685414,14.3364027914,-0.0324243695529,-0.0243465767666,-9.71424263234,8.85487488191,-5.39317614408,-1.81834970684,-0.902245511962,0.760912425084,1.75297572382,4.55026674694
8.43464282335,8.53270224387,1.16006532443,4.4682826306,7.16153764526,7.90082501058,9.06089033501,9.6603860228,11.1568580938,-0.0315287744051,0.00146787063614,-5.05655722877,3.52326993685,-3.00411626188,-1.03630920837,-0.461628595582,0.483894662305,0.931777638564,2.14161709438
8.00893090352,8.65153252073,3.75941282114,1.1344651737,3.50236726769,6.25620587331,10.0156186944,11.0152802479,14.4696933418,-0.0703123703054,0.00638117520466,-9.4876934139,6.65614755622,-3.45473522164,-1.58478913289,-0.658967477917,0.593770034489,1.29068981699,2.8553753717
7.46659736124,7.62930889458,4.49106714871,0.638020143766,3.48746262139,5.01567188175,9.50673903046,11.5065829199,15.7578239248,-0.047398259378,-0.0716581123428,-14.3988508716,9.31023833112,-6.51150434962,-2.48068167537,-1.11096070792,0.794083827466,2.50950177915,7.18412430801
8.75303870754,9.01113124762,4.92759797343,1.22266128017,4.01850430723,6.32249131414,11.2500892876,12.9887241058,15.6482959188,-0.0431181364973,0.00590224684408,-8.02250043813,10.4430111491,-6.03602944972,-2.72741270519,-1.34296782279,1.21524877171,2.74358332291,6.32146385921
8.42284156714,9.03869785512,2.90583888821,1.32669328893,4.2791322514,7.15696936558,10.0628082538,11.0207898346,14.1248018796,-0.0233443624966,-0.00201406760981,-7.05502002553,7.41268519392,-3.87564644082,-1.58275113517,-0.726913529527,0.695368344919,1.43501370073,3.59183868652
6.46510593099,6.55285516016,2.54786986329,0.928967638861,3.49066352687,5.34483721784,7.89270708112,9.11760347638,11.3782009014,-0.011578052838,0.00242261826617,-7.75127226975,9.83042171309,-2.98415693325,-1.29105782681,-0.573902447783,0.517055296886,1.24811992061,2.97862669474
8.25397758827,8.36618917161,3.98412935329,0.853564385434,4.06716668457,6.357953271,10.3420826243,12.2126548912,14.5202067311,-0.0316319144425,-0.0239202086843,-7.90092435758,7.8886665276,-3.66574482161,-1.18661764977,-0.585609485349,0.541357484702,1.16755977835,3.14260472928
7.24789725749,7.41789606054,1.81946539059,2.85772987569,4.98371589148,6.44568801874,8.26515340933,9.0342604963,10.8954808003,-0.0182611199614,-0.0148966358103,-7.31052009154,9.86380120973,-4.21496151321,-1.51978281029,-0.688688180324,0.626803936483,1.56617452662,3.86204387444
7.39890921709,7.43369083134,2.62075788757,2.35472270391,4.41184219674,6.12459111636,8.74534900393,10.020453,12.7940300978,-0.00775379397776,-0.00148471809723,-28.9767167079,27.2123246412,-2.80709077868,-1.14422095301,-0.536972984853,0.515204099324,1.16531166833,2.80217455992
6.73478907579,6.44496000031,2.20896499328,2.5688337344,4.01289946711,5.32616756879,7.53513256207,9.6710593642,14.7676923457,-0.00648082750535,-0.00546944044694,-7.3359608818,7.96305095374,-3.48809975157,-1.29398117204,-0.570135532628,0.547078970271,1.28410629255,3.30875554701
6.34707846365,6.65988371085,4.04044106767,0.374453213297,2.29674500952,4.35858464095,8.39902570861,9.78039688881,11.7393125678,-0.0444862925973,-0.00430057617559,-6.29336015409,8.37354936319,-4.33529927083,-1.40377499889,-0.690890674883,0.473739531556,1.43236832837,5.65944140445
7.73307073543,7.89519003925,2.24942529342,1.26801200852,5.1360667236,6.74772738543,8.99715267884,10.2241372514,11.6051482998,-0.00898350558189,-0.0197643468377,-4.91695338106,5.59638886639,-2.89419591132,-1.10347248731,-0.559112354616,0.538377266009,1.07768823,2.84687924093
8.96260377173,9.51782124067,3.11935161346,1.65261675819,4.92077844063,7.55499600794,10.6743476214,11.8520304174,14.5347538904,-0.0122560750374,-0.00464979746707,-10.7889296246,9.64047972737,-2.85227131323,-1.22419059596,-0.592150241976,0.550325484192,1.1547060663,3.31983065271
8.05465817367,8.22559793226,1.86900156525,2.60361881654,6.13116713771,7.20468426825,9.0736858335,9.83365332599,11.150991512,-0.00184151509948,0.00871623844453,-4.49066497297,4.34328711968,-2.25423642102,-1.18239210621,-0.558314500147,0.558304653511,1.14119045727,2.52171595766
8.04294633484,8.55593812721,3.05081096908,1.31260179301,4.42541085931,6.84023200572,9.8910429748,10.6964633859,12.3588736137,-0.0283787015611,-0.00784975569641,-14.7884460851,7.5338806237,-3.76934044004,-1.34604039001,-0.636598051555,0.657592373137,1.25420112311,3.8309729563
8.15916967912,8.16534967017,2.86342554606,2.204557918,4.90605146417,6.68626387703,9.54968942309,11.0451878069,15.373405066,-0.00561185226253,0.0,-9.901522504,10.3008089257,-4.26283876251,-1.61986476689,-0.800673128381,0.741455442185,1.56932261634,4.21613162798
7.31768316367,7.43432822911,1.75813131987,3.04726676765,5.45207457284,6.47759783027,8.23572915013,8.99356076884,11.0655712077,-0.00393615464675,0.0,-5.68667320706,6.43657837856,-3.25953399119,-1.4273971786,-0.643514916929,0.653895916581,1.38948431283,3.13294640587
6.17170807787,6.38735127019,3.52946650024,0.243023696728,3.03021758059,4.37621933147,7.90568583171,9.19344442478,11.5673875707,-0.0197252251805,-0.00357179413356,-8.16026359298,9.00807719625,-3.29328234616,-1.14110078518,-0.494426028919,0.44704643429,1.08869112214,3.10602166548
6.93016764967,7.05600084019,1.66715479035,3.3578435898,5.2920291754,6.10662019929,7.77377498964,8.46120867109,9.79371391296,-0.0143215585594,-0.00699935397328,-5.65190948461,4.62788797535,-2.48584861826,-0.908644575969,-0.392677196436,0.394234595023,0.857654732222,2.27966896472
6.15390979618,6.63281343829,2.39266104672,0.630342544265,3.16694066416,5.11606402306,7.50872506978,8.38453927054,9.77555074104,-0.0291132914412,-0.0214156006727,-9.10541526547,7.28667143899,-3.12587577162,-1.2378952465,-0.566185856876,0.483259577076,1.0533522868,2.99957462087
5.83102455664,6.23242285983,3.40753043668,0.447901445644,2.37468711272,4.02832312159,7.43585355827,8.4878080228,10.6401839745,-0.0162659814863,-0.000630203659189,-9.98094445985,9.92263440458,-2.19748145034,-1.00295910293,-0.392291072704,0.369274396409,0.926837773084,2.21011611334
7.67042394333,7.9599953774,3.87827278428,1.01469564621,3.71255982401,5.80285518689,9.68112797116,10.9605362891,12.7821441376,-0.0408191101781,-0.00295605171917,-7.68024977334,8.02387594081,-3.8541125252,-1.74254284027,-0.780468170075,0.686232078365,1.4381422733,3.8425444691
6.027352604,6.17920511668,1.75043487449,0.857356209521,4.18434893801,5.26047640266,7.01091127715,7.71391479493,9.18561381981,-0.0150042242967,0.00354033782497,-4.75351721532,5.28007116125,-2.0893656408,-0.878170413601,-0.330909181712,0.334722350675,0.774041944989,2.05964625436
6.54635807954,6.62780479146,3.05291296377,1.73034721897,3.81428352267,4.84755844738,7.90047141116,9.25781126721,12.46550702,-0.0331771994778,-0.025478137083,-12.7161572705,9.87821945786,-4.77574598026,-1.75653283931,-0.766469624869,0.703326827597,1.67932272844,4.14652449248
8.14625524015,8.0694488994,2.00641713135,3.34890281744,6.31618823793,7.17281073795,9.1792278693,10.1995976596,12.1199356864,-0.00598351670467,-0.00821091239131,-4.49337054452,5.92215602172,-2.75288222364,-1.20179939611,-0.609444103098,0.557012640839,1.23680525933,2.83778321575
7.29990623824,7.34506654665,2.13206385681,2.56573263931,4.66794623938,6.24874435152,8.38080820833,9.56738462284,12.8910931883,-0.00706127552681,0.00380564404079,-25.3554842518,24.8071422427,-3.03398873143,-1.1486609197,-0.531493730079,0.522622660172,1.11195648009,3.04824521025
6.33856253603,6.01378513356,6.57143231424,0.282255818873,1.09998164585,3.00104458782,9.57247690205,11.8409426207,14.5313003873,-0.0481347398098,0.0081090798434,-15.5125607927,14.2550236017,-5.49591019718,-1.82120408784,-0.576573550828,0.494415738513,1.53024086273,6.02045786372
8.17098387061,7.92081782659,3.51354483143,1.78847268737,4.60078298732,6.35066439872,9.86420923015,11.7192964627,16.5054494744,-0.0230604163687,-0.024689712339,-9.3608697616,9.87786487653,-5.3345316403,-2.27915458751,-1.06111016955,0.921355840495,2.28180948625,5.43254265713
6.50852469814,6.93296951369,3.21222241615,0.753601577404,3.44012849443,4.93004455042,8.14226696657,9.04597085308,10.8755099174,-0.033056482818,-0.0124137229081,-8.09742634093,9.30234996447,-3.15541921459,-1.29554142106,-0.615214670776,0.49997460445,1.18308999026,3.49070612933
8.60864897759,9.14205574552,2.33454733449,1.02230152948,3.85266368329,7.89766699681,10.2322143313,11.451590424,13.584777689,-0.0213008265322,0.00158155169181,-5.61156673025,9.37697193712,-3.19611148332,-1.16014831203,-0.490895149297,0.483306140416,1.10475379342,2.64004083895
6.85802734447,7.1060711141,2.30691517794,1.02168624687,4.41590944061,5.87193524108,8.17885041903,8.93680381416,10.87043509,-0.0144231176547,3.05551149715e-07,-5.07648461178,8.28205669019,-3.27984179609,-1.48239010911,-0.619642870213,0.588617507779,1.2987935682,3.54874981418
6.96354171514,7.23652870338,2.19291537383,1.83927246976,4.28159707993,5.9192429525,8.11215832632,9.10806948969,11.2343685986,-0.0188514091935,0.0172593471415,-11.8260771844,7.61329659016,-3.58708567521,-1.34602012553,-0.630341053637,0.56338803913,1.3182309945,4.51053388977
5.88359778951,5.91697896973,1.32163155917,3.51591758619,4.57884071038,5.21448966825,6.53612122743,7.12949136871,8.32181230032,-0.0122471917321,1.47794280547e-06,-4.51102507707,3.76177966018,-2.33872932492,-0.979682919826,-0.446678851476,0.445201999723,0.966712863521,2.00871934392
6.37346329108,6.82530165041,2.84235908094,0.28586875675,3.53191833554,5.09094423202,7.93330331296,8.67954553149,9.95455586348,-0.0282601457355,-0.00831837069357,-5.88785604763,7.74350376938,-3.663928843,-1.24495111134,-0.605539753829,0.529361468263,1.19128089518,3.32019416782
6.86905532883,7.02876905179,1.38371139214,1.57952037047,5.19086674642,6.28980291262,7.67351430476,8.49226780561,9.85770318991,-0.0437534078128,-0.00011156703573,-6.4256904545,3.8117949509,-3.04755335198,-0.814907116373,-0.351068264521,0.319408172655,0.748018162942,2.2887546485
7.8365574017,8.07878786868,3.21167360245,1.45974715354,4.47975635574,6.24960191739,9.46127551984,10.8470570168,13.4792052704,-0.0354768412979,-0.0646274647071,-8.62099620989,9.46066511209,-4.9813715334,-2.39904488041,-1.06035815992,0.928354294816,2.1988955436,6.20208925781
8.0766978903,8.28342840702,2.13955990339,1.20736046237,6.02665628346,7.04946378976,9.18902369315,10.1308212924,12.2902260574,-0.0152251610257,-0.0124509144145,-6.38368139824,9.9569009409,-3.78571436746,-1.16418164554,-0.511075494519,0.530838682953,1.07655776454,3.12265517872
